AssetID,PriceDate,Price,DailyReturn
3,2023-12-01,4676.0,-0.00021381227282446513
3,2023-12-04,4551.0,-0.02673224978614197
3,2023-12-05,4657.0,0.023291584267194132
3,2023-12-06,4550.0,-0.022976164913034114
3,2023-12-07,4660.0,0.02417582417582409
3,2023-12-08,4751.0,0.019527896995708227
3,2023-12-11,4663.0,-0.018522416333403458
3,2023-12-12,4766.0,0.022088784044606458
3,2023-12-13,4809.0,0.009022240872849308
3,2023-12-14,4835.0,0.005406529423996664
3,2023-12-15,4889.0,0.011168562564632945
3,2023-12-18,5008.0,0.024340355901002253
3,2023-12-19,4960.0,-0.009584664536741228
3,2023-12-20,4811.0,-0.03004032258064515
3,2023-12-21,4899.0,0.01829141550613178
3,2023-12-22,4883.0,-0.0032659726474790762
3,2023-12-26,4928.0,0.009215646119189014
3,2023-12-27,4942.0,0.0028409090909091717
3,2023-12-28,4952.0,0.0020234722784298054
3,2023-12-29,4952.0,0.0
3,2024-01-02,4817.0,-0.02726171243941844
3,2024-01-03,4757.0,-0.012455885405854294
3,2024-01-04,4800.0,0.009039310489804553
3,2024-01-05,4910.0,0.022916666666666696
3,2024-01-08,5225.0,0.0641547861507128
3,2024-01-09,5314.0,0.01703349282296651
3,2024-01-10,5435.0,0.022770041400075325
3,2024-01-11,5482.0,0.008647654093836277
3,2024-01-12,5471.0,-0.0020065669463699143
3,2024-01-16,5638.0,0.030524584171083946
3,2024-01-17,5605.0,-0.005853139411138741
3,2024-01-18,5711.0,0.018911685994647653
3,2024-01-19,5949.0,0.0416739625284539
3,2024-01-22,5965.0,0.0026895276517062694
3,2024-01-23,5987.0,0.0036881810561608663
3,2024-01-24,6136.0,0.024887255720728252
3,2024-01-25,6162.0,0.004237288135593209
3,2024-01-26,6103.0,-0.00957481337228172
3,2024-01-29,6247.0,0.023594953301654842
3,2024-01-30,6277.0,0.004802305106451188
3,2024-01-31,6153.0,-0.01975465986936431
3,2024-02-01,6303.0,0.024378352023403327
3,2024-02-02,6616.0,0.04965889259082967
3,2024-02-05,6933.0,0.047914147521160855
3,2024-02-06,6822.0,-0.016010385114669012
3,2024-02-07,7010.0,0.027557900908824484
3,2024-02-08,6964.0,-0.0065620542082739375
3,2024-02-09,7213.0,0.03575531303848356
3,2024-02-12,7225.0,0.0016636628309996127
3,2024-02-13,7213.0,-0.0016608996539791976
3,2024-02-14,7390.0,0.024539026757243843
3,2024-02-15,7266.0,-0.016779431664411315
3,2024-02-16,7261.0,-0.0006881365262868533
3,2024-02-20,6945.0,-0.043520176284258416
3,2024-02-21,6747.0,-0.02850971922246215
3,2024-02-22,7854.0,0.16407292129835493
3,2024-02-23,7882.0,0.0035650623885918886
3,2024-02-26,7909.0,0.00342552651611272
3,2024-02-27,7870.0,-0.004931091161967327
3,2024-02-28,7766.0,-0.013214739517153795
3,2024-02-29,7911.0,0.018671130569147598
3,2024-03-01,8228.0,0.040070787511060635
3,2024-03-04,8524.0,0.03597472046669914
3,2024-03-05,8596.0,0.008446738620365934
3,2024-03-06,8870.0,0.0318752908329456
3,2024-03-07,9267.0,0.04475760992108224
3,2024-03-08,8753.0,-0.055465630732707494
3,2024-03-11,8577.0,-0.020107391751399528
3,2024-03-12,9191.0,0.07158680191209044
3,2024-03-13,9089.0,-0.011097813078011054
3,2024-03-14,8794.0,-0.03245681593134553
3,2024-03-15,8784.0,-0.0011371389583807456
3,2024-03-18,8846.0,0.007058287795992824
3,2024-03-19,8940.0,0.010626271761247974
3,2024-03-20,9037.0,0.010850111856823164
3,2024-03-21,9143.0,0.011729556268673225
3,2024-03-22,9429.0,0.03128076123810564
3,2024-03-25,9500.0,0.007529960759359522
3,2024-03-26,9256.0,-0.025684210526315754
3,2024-03-27,9025.0,-0.02495678478824548
3,2024-03-28,9036.0,0.0012188365650969146
3,2024-04-01,9036.0,0.0
3,2024-04-02,8945.0,-0.01007082779991142
3,2024-04-03,8896.0,-0.005477920626048016
3,2024-04-04,8590.0,-0.034397482014388525
3,2024-04-05,8801.0,0.024563445867287648
3,2024-04-08,8713.0,-0.009998863765481203
3,2024-04-09,8535.0,-0.02042924365890053
3,2024-04-10,8704.0,0.019800820152314103
3,2024-04-11,9062.0,0.04113051470588225
3,2024-04-12,8819.0,-0.026815272566762305
3,2024-04-15,8600.0,-0.02483274747703823
3,2024-04-16,8742.0,0.0165116279069768
3,2024-04-17,8404.0,-0.038663921299473825
3,2024-04-18,8467.0,0.007496430271299426
3,2024-04-19,7620.0,-0.10003543167591822
3,2024-04-22,7952.0,0.04356955380577432
3,2024-04-23,8242.0,0.03646881287726367
3,2024-04-24,7968.0,-0.03324435816549376
3,2024-04-25,8263.0,0.03702309236947787
3,2024-04-26,8774.0,0.06184194602444637
3,2024-04-29,8776.0,0.00022794620469568372
3,2024-04-30,8640.0,-0.015496809480401108
3,2024-05-01,8304.0,-0.03888888888888886
3,2024-05-02,8582.0,0.03347784200385351
3,2024-05-03,8879.0,0.03460731764157532
3,2024-05-06,9214.0,0.03772947403986926
3,2024-05-07,9055.0,-0.017256349034078577
3,2024-05-08,9041.0,-0.0015461071231364087
3,2024-05-09,8875.0,-0.018360800796372034
3,2024-05-10,8988.0,0.01273239436619722
3,2024-05-13,9040.0,0.005785491766800099
3,2024-05-14,9136.0,0.010619469026548645
3,2024-05-15,9463.0,0.03579246935201397
3,2024-05-16,9436.0,-0.002853217795625085
3,2024-05-17,9248.0,-0.019923696481560005
3,2024-05-20,9478.0,0.024870242214532823
3,2024-05-21,9539.0,0.006435956952943744
3,2024-05-22,9495.0,-0.00461264283467866
3,2024-05-23,10380.0,0.09320695102685628
3,2024-05-24,10647.0,0.025722543352601157
3,2024-05-28,11390.0,0.06978491593876202
3,2024-05-29,11482.0,0.008077260755048332
3,2024-05-30,11050.0,-0.03762410729838006
3,2024-05-31,10963.0,-0.007873303167420853
3,2024-06-03,11500.0,0.04898294262519376
3,2024-06-04,11644.0,0.012521739130434861
3,2024-06-05,12244.0,0.051528684300927496
3,2024-06-06,12100.0,-0.011760862463247257
3,2024-06-07,12089.0,-0.0009090909090908594
3,2024-06-10,12179.0,0.007444784514848202
3,2024-06-11,12091.0,-0.007225552179981887
3,2024-06-12,12520.0,0.03548093623356219
3,2024-06-13,12961.0,0.03522364217252405
3,2024-06-14,13188.0,0.01751408070364935
3,2024-06-17,13098.0,-0.006824385805277555
3,2024-06-18,13558.0,0.03511986562834024
3,2024-06-20,13078.0,-0.03540345183655402
3,2024-06-21,12657.0,-0.032191466585104744
3,2024-06-24,11811.0,-0.06684048352690208
3,2024-06-25,12609.0,0.06756413512827031
3,2024-06-26,12640.0,0.002458561345070942
3,2024-06-27,12399.0,-0.019066455696202578
3,2024-06-28,12354.0,-0.0036293249455601195
3,2024-07-01,12430.0,0.006151853650639527
3,2024-07-02,12267.0,-0.013113435237328996
3,2024-07-03,12828.0,0.045732452922474964
3,2024-07-05,12583.0,-0.019098846273776116
3,2024-07-08,12820.0,0.018834936024795468
3,2024-07-09,13138.0,0.024804992199688014
3,2024-07-10,13491.0,0.02686862536154666
3,2024-07-11,12740.0,-0.05566674079015643
3,2024-07-12,12924.0,0.014442700156985788
3,2024-07-15,12844.0,-0.006190034045187254
3,2024-07-16,12636.0,-0.01619433198380571
3,2024-07-17,11799.0,-0.06623931623931623
3,2024-07-18,12109.0,0.026273413001101753
3,2024-07-19,11793.0,-0.02609629201420427
3,2024-07-22,12354.0,0.047570592724497596
3,2024-07-23,12259.0,-0.007689817063299298
3,2024-07-24,11425.0,-0.06803165021616775
3,2024-07-25,11228.0,-0.017242888402625778
3,2024-07-26,11306.0,0.006946918418240022
3,2024-07-29,11159.0,-0.013001945869449805
3,2024-07-30,10373.0,-0.07043641903396358
3,2024-07-31,11702.0,0.1281210835823774
3,2024-08-01,10921.0,-0.06674072808067
3,2024-08-02,10727.0,-0.017763941031041064
3,2024-08-05,10045.0,-0.06357788757341287
3,2024-08-06,10425.0,0.03782976605276267
3,2024-08-07,9891.0,-0.05122302158273384
3,2024-08-08,10497.0,0.06126781922960256
3,2024-08-09,10475.0,-0.002095836905782633
3,2024-08-12,10902.0,0.04076372315035792
3,2024-08-13,11614.0,0.0653091175931022
3,2024-08-14,11808.0,0.016703977957637228
3,2024-08-15,12286.0,0.040481029810298
3,2024-08-16,12458.0,0.013999674426176112
3,2024-08-19,13000.0,0.043506180767378444
3,2024-08-20,12725.0,-0.02115384615384619
3,2024-08-21,12850.0,0.00982318271119853
3,2024-08-22,12374.0,-0.03704280155642026
3,2024-08-23,12937.0,0.04549862615160816
3,2024-08-26,12646.0,-0.022493622941949454
3,2024-08-27,12830.0,0.014550055353471425
3,2024-08-28,12561.0,-0.020966484801247076
3,2024-08-29,11759.0,-0.06384841971180644
3,2024-08-30,11937.0,0.015137341610681254
3,2024-09-03,10800.0,-0.09525006282985671
3,2024-09-04,10621.0,-0.016574074074074074
3,2024-09-05,10721.0,0.009415309292910345
3,2024-09-06,10283.0,-0.040854397910642715
3,2024-09-09,10647.0,0.03539823008849563
3,2024-09-10,10810.0,0.015309476847938486
3,2024-09-11,11691.0,0.08149861239592959
3,2024-09-12,11914.0,0.019074501753485684
3,2024-09-13,11910.0,-0.0003357394661742674
3,2024-09-16,11678.0,-0.019479429051217467
3,2024-09-17,11559.0,-0.010190101044699418
3,2024-09-18,11337.0,-0.019205813651699932
3,2024-09-19,11787.0,0.039693040486901365
3,2024-09-20,11600.0,-0.01586493594638161
3,2024-09-23,11626.0,0.0022413793103448487
3,2024-09-24,12087.0,0.03965250301049372
3,2024-09-25,12351.0,0.021841648051625695
3,2024-09-26,12404.0,0.004291150514128317
3,2024-09-27,12140.0,-0.02128345694937117
3,2024-09-30,12144.0,0.0003294892915979286
3,2024-10-01,11700.0,-0.0365612648221344
3,2024-10-02,11885.0,0.015811965811965756
3,2024-10-03,12285.0,0.033655868742112016
3,2024-10-04,12492.0,0.01684981684981679
3,2024-10-07,12772.0,0.022414345180915785
3,2024-10-08,13289.0,0.04047917319135608
3,2024-10-09,13265.0,-0.001806004966513619
3,2024-10-10,13481.0,0.01628345269506215
3,2024-10-11,13480.0,-7.417847340707162e-05
3,2024-10-14,13807.0,0.024258160237388804
3,2024-10-15,13160.0,-0.04686028825957844
3,2024-10-16,13572.0,0.03130699088145894
3,2024-10-17,13693.0,0.008915414087827811
3,2024-10-18,13800.0,0.007814211640984503
3,2024-10-21,14371.0,0.04137681159420281
3,2024-10-22,14359.0,-0.0008350149606847213
3,2024-10-23,13956.0,-0.02806602131067626
3,2024-10-24,14041.0,0.006090570364001069
3,2024-10-25,14154.0,0.00804785983904277
3,2024-10-28,14052.0,-0.00720644340822385
3,2024-10-29,14125.0,0.005194990037005409
3,2024-10-30,13934.0,-0.01352212389380536
3,2024-10-31,13276.0,-0.0472226209272284
3,2024-11-01,13540.0,0.019885507683037096
3,2024-11-04,13605.0,0.004800590841949726
3,2024-11-05,13991.0,0.02837192208746786
3,2024-11-06,14561.0,0.04074047602029873
3,2024-11-07,14888.0,0.022457248815328512
3,2024-11-08,14763.0,-0.008396023643202577
3,2024-11-11,14526.0,-0.01605364763259498
3,2024-11-12,14829.0,0.020859149111937203
3,2024-11-13,14627.0,-0.013621956976195282
3,2024-11-14,14676.0,0.0033499692349763244
3,2024-11-15,14198.0,-0.0325701826110657
3,2024-11-18,14015.0,-0.01288913931539648
3,2024-11-19,14701.0,0.04894755618979674
3,2024-11-20,14589.0,-0.007618529351744785
3,2024-11-21,14667.0,0.005346493933785723
3,2024-11-22,14195.0,-0.03218108679348197
3,2024-11-25,13602.0,-0.041775272983444856
3,2024-11-26,13692.0,0.006616674018526725
3,2024-11-27,13534.0,-0.011539585159217047
3,2024-11-29,13825.0,0.021501403871730496
3,2024-12-02,13863.0,0.0027486437613020165
3,2024-12-03,14026.0,0.011757916756834685
3,2024-12-04,14514.0,0.03479252816198497
3,2024-12-05,14506.0,-0.0005511919525974518
3,2024-12-06,14244.0,-0.018061491796497964
3,2024-12-09,13881.0,-0.02548441449031169
3,2024-12-10,13507.0,-0.026943303796556406
3,2024-12-11,13931.0,0.03139113052491305
3,2024-12-12,13734.0,-0.014141124111693326
3,2024-12-13,13425.0,-0.02249890782000874
3,2024-12-16,13200.0,-0.016759776536312887
3,2024-12-17,13039.0,-0.012196969696969706
3,2024-12-18,12891.0,-0.01135056369353482
3,2024-12-19,13068.0,0.013730509657900791
3,2024-12-20,13470.0,0.030762167125803597
3,2024-12-23,13967.0,0.036896807720861124
3,2024-12-24,14022.0,0.003937853511849276
3,2024-12-26,13993.0,-0.002068178576522639
3,2024-12-27,13701.0,-0.02086757664546557
3,2024-12-30,13749.0,0.0035033939128530367
3,2024-12-31,13429.0,-0.023274419957815096
3,2025-01-02,13831.0,0.0299352148335692
3,2025-01-03,14447.0,0.044537632853734355
3,2025-01-06,14943.0,0.034332387346853954
3,2025-01-07,14014.0,-0.06216957772870235
3,2025-01-08,14011.0,-0.00021407164264308776
3,2025-01-10,13591.0,-0.02997644707729641
3,2025-01-13,13323.0,-0.019718931645942184
3,2025-01-14,13176.0,-0.01103355100202652
3,2025-01-15,13624.0,0.034001214329083096
3,2025-01-16,13357.0,-0.019597768643570213
3,2025-01-17,13771.0,0.03099498390357125
3,2025-01-21,14083.0,0.02265630673153729
3,2025-01-22,14707.0,0.0443087410352907
3,2025-01-23,14722.0,0.0010199224858911116
3,2025-01-24,14262.0,-0.03124575465290047
3,2025-01-27,11842.0,-0.16968167157481417
3,2025-01-28,12899.0,0.08925857118729952
3,2025-01-29,12370.0,-0.0410109310799287
3,2025-01-30,12465.0,0.007679870654810017
3,2025-01-31,12007.0,-0.036742880064179695
3,2025-02-03,11666.0,-0.028400099941700674
3,2025-02-04,11865.0,0.01705811760672038
3,2025-02-05,12483.0,0.05208596713021496
3,2025-02-06,12868.0,0.0308419450452615
3,2025-02-07,12984.0,0.009014609884985925
3,2025-02-10,13357.0,0.02872766481823774
3,2025-02-11,13280.0,-0.005764767537620674
3,2025-02-12,13114.0,-0.012499999999999956
3,2025-02-13,13529.0,0.03164556962025311
3,2025-02-14,13885.0,0.026313844334392877
3,2025-02-18,13940.0,0.00396110911055092
3,2025-02-19,13923.0,-0.0012195121951219523
3,2025-02-20,14011.0,0.00632047690871218
3,2025-02-21,13443.0,-0.040539576047391335
3,2025-02-24,13028.0,-0.030871085323216585
3,2025-02-25,12663.0,-0.028016579674547182
3,2025-02-26,13128.0,0.036721156124141174
3,2025-02-27,12015.0,-0.08478062157221211
3,2025-02-28,12492.0,0.03970037453183517
3,2025-03-03,11406.0,-0.0869356388088377
3,2025-03-04,11599.0,0.016920918814658847
3,2025-03-05,11730.0,0.011294077075610032
3,2025-03-06,11057.0,-0.05737425404944585
3,2025-03-07,11269.0,0.019173374333001814
3,2025-03-10,10698.0,-0.05066997959002573
3,2025-03-11,10876.0,0.016638624041876993
3,2025-03-12,11574.0,0.064178006620081
3,2025-03-13,11558.0,-0.001382408847416583
3,2025-03-14,12167.0,0.05269077695102964
3,2025-03-17,11953.0,-0.017588559217555644
3,2025-03-18,11543.0,-0.03430101229816784
3,2025-03-19,11752.0,0.0181062115567876
3,2025-03-20,11853.0,0.008594281824370276
3,2025-03-21,11770.0,-0.007002446637981996
3,2025-03-24,12141.0,0.03152081563296516
3,2025-03-25,12069.0,-0.005930318754633013
3,2025-03-26,11376.0,-0.05741983594332589
3,2025-03-27,11143.0,-0.02048171589310832
3,2025-03-28,10967.0,-0.015794669299111552
3,2025-03-31,10838.0,-0.011762560408498213
3,2025-04-01,11015.0,0.016331426462447007
3,2025-04-02,11042.0,0.002451202905129346
3,2025-04-03,10180.0,-0.07806556783191454
3,2025-04-04,9431.0,-0.0735756385068762
3,2025-04-07,9764.0,0.0353090870533348
3,2025-04-08,9630.0,-0.013723883654240043
3,2025-04-09,11433.0,0.18722741433021817
3,2025-04-10,10757.0,-0.05912708825330182
3,2025-04-11,11093.0,0.031235474574695443
3,2025-04-14,11071.0,-0.001983232669250934
3,2025-04-15,11220.0,0.013458585493631992
3,2025-04-16,10449.0,-0.06871657754010696
3,2025-04-17,10149.0,-0.028710881424059753
3,2025-04-21,9691.0,-0.045127598778204714
3,2025-04-22,9889.0,0.020431328036322416
3,2025-04-23,10271.0,0.03862877945191623
3,2025-04-24,10643.0,0.03621847921331911
3,2025-04-25,11101.0,0.04303297942309503
3,2025-04-28,10873.0,-0.020538690208089405
3,2025-04-29,10902.0,0.0026671571783316583
3,2025-04-30,10892.0,-0.0009172628875435684
3,2025-05-01,11161.0,0.024697025339698753
3,2025-05-02,11450.0,0.02589373712032983
3,2025-05-05,11382.0,-0.005938864628820983
3,2025-05-06,11354.0,-0.002460024600245969
3,2025-05-07,11706.0,0.03100228994187071
3,2025-05-08,11737.0,0.0026482145908082177
3,2025-05-09,11665.0,-0.006134446621794298
3,2025-05-12,12300.0,0.05443634804972142
3,2025-05-13,12993.0,0.056341463414634196
3,2025-05-14,13534.0,0.041637804971907943
3,2025-05-15,13483.0,-0.003768287276488813
3,2025-05-16,13540.0,0.004227545798412891
3,2025-05-19,13557.0,0.0012555391432791385
3,2025-05-20,13438.0,-0.008777753190233772
3,2025-05-21,13180.0,-0.019199285607977346
3,2025-05-22,13283.0,0.007814871016691871
3,2025-05-23,13129.0,-0.011593766468418254
3,2025-05-27,13550.0,0.03206641785360653
3,2025-05-28,13481.0,-0.0050922509225092005
3,2025-05-29,13919.0,0.03249017135227361
3,2025-05-30,13513.0,-0.029168762123715775
3,2025-06-02,13738.0,0.016650632724043435
3,2025-06-03,14122.0,0.02795166690930273
3,2025-06-04,14192.0,0.004956804985129626
3,2025-06-05,13999.0,-0.013599210822998864
3,2025-06-06,14172.0,0.01235802557325516
3,2025-06-09,14263.0,0.006421112051933298
3,2025-06-10,14396.0,0.009324826474093717
3,2025-06-11,14283.0,-0.007849402611836642
3,2025-06-12,14500.0,0.015192886648463189
3,2025-06-13,14197.0,-0.020896551724137957
3,2025-06-16,14469.0,0.019158977248714626
3,2025-06-17,14412.0,-0.003939456769645466
3,2025-06-18,14548.0,0.009436580627255164
3,2025-06-20,14385.0,-0.011204289249381327
3,2025-06-23,14417.0,0.002224539450816909
3,2025-06-24,14790.0,0.025872234167996222
3,2025-06-25,15431.0,0.04334009465855315
3,2025-06-26,15502.0,0.004601127600285082
3,2025-06-27,15775.0,0.017610630886337297
3,2025-06-30,15799.0,0.0015213946117274002
3,2025-07-01,15330.0,-0.029685423128046118
3,2025-07-02,15725.0,0.025766470971950506
3,2025-07-03,15934.0,0.01329093799682024
3,2025-07-07,15824.0,-0.006903476841973122
3,2025-07-08,16000.0,0.011122345803842304
3,2025-07-09,16288.0,0.018000000000000016
3,2025-07-10,16410.0,0.007490176817288807
3,2025-07-11,16492.0,0.004996953077391897
3,2025-07-14,16407.0,-0.00515401406742666
3,2025-07-15,17070.0,0.04040958127628458
3,2025-07-16,17137.0,0.00392501464557693
3,2025-07-17,17300.0,0.009511583124234058
3,2025-07-18,17241.0,-0.003410404624277441
3,2025-07-21,17138.0,-0.005974131430891427
3,2025-07-22,16703.0,-0.025382191620959227
3,2025-07-23,17078.0,0.022451056696401794
3,2025-07-24,17374.0,0.0173322403091698
3,2025-07-25,17350.0,-0.001381374467595231
3,2025-07-28,17675.0,0.018731988472622474
3,2025-07-29,17551.0,-0.0070155586987270535
3,2025-07-30,17927.0,0.021423280724744975
3,2025-07-31,17787.0,-0.007809449433814897
3,2025-08-01,17372.0,-0.023331646708270037
3,2025-08-04,18000.0,0.036150126640571045
3,2025-08-05,17826.0,-0.009666666666666712
3,2025-08-06,17942.0,0.006507348816335634
3,2025-08-07,18077.0,0.00752424478876379
3,2025-08-08,18270.0,0.01067655031255188
3,2025-08-11,18206.0,-0.0035030103995621342
3,2025-08-12,18316.0,0.0060419641876303665
3,2025-08-13,18159.0,-0.00857174055470622
3,2025-08-14,18202.0,0.002367971804614788
3,2025-08-15,18045.0,-0.008625425777387119
3,2025-08-18,18201.0,0.008645054031587662
3,2025-08-19,17564.0,-0.0349980770287347
3,2025-08-20,17540.0,-0.0013664313368253467
3,2025-08-21,17498.0,-0.0023945267958951355
3,2025-08-22,17799.0,0.017201965938964392
3,2025-08-25,17981.0,0.010225293555817805
3,2025-08-26,18177.0,0.010900394861242502
3,2025-08-27,18160.0,-0.0009352478406777776
3,2025-08-28,18017.0,-0.007874449339207001
3,2025-08-29,17418.0,-0.03324637842038081
3,2025-09-02,17078.0,-0.01952003674359859
3,2025-09-03,17062.0,-0.0009368778545497669
3,2025-09-04,17166.0,0.006095416715508062
3,2025-09-05,16702.0,-0.027030175929162348
3,2025-09-08,16831.0,0.007723625913064414
3,2025-09-09,17076.0,0.014556473174499374
3,2025-09-10,17733.0,0.03847505270555174
3,2025-09-11,17717.0,-0.0009022725991090219
3,2025-09-12,17782.0,0.003668792684991873
3,2025-09-15,17775.0,-0.0003936565065797426
3,2025-09-16,17488.0,-0.016146272855133592
3,2025-09-17,17029.0,-0.02624656907593781
3,2025-09-18,17624.0,0.03494039579540775
3,2025-09-19,17667.0,0.0024398547435315887
3,2025-09-22,18361.0,0.039282277692873624
3,2025-09-23,17843.0,-0.028211971025543292
3,2025-09-24,17697.0,-0.008182480524575486
3,2025-09-25,17769.0,0.004068486184098941
3,2025-09-26,17819.0,0.002813889357870414
3,2025-09-29,18185.0,0.020539873169089118
3,2025-09-30,18658.0,0.026010448171569944
3,2025-10-01,18724.0,0.0035373566298637638
3,2025-10-02,18889.0,0.00881221961119416
3,2025-10-03,18762.0,-0.006723489861824361
3,2025-10-06,18554.0,-0.011086238140923133
3,2025-10-07,18504.0,-0.002694836692896385
3,2025-10-08,18911.0,0.021995244271508785
3,2025-10-09,19257.0,0.018296229707577494
3,2025-10-10,18316.0,-0.048865347665783876
3,2025-10-13,18832.0,0.0281720899759772
3,2025-10-14,18003.0,-0.044020815632965116
3,2025-10-15,17983.0,-0.0011109259567849694
3,2025-10-16,18181.0,0.011010398709892621
3,2025-10-17,18322.0,0.007755348990704514
3,2025-10-20,18264.0,-0.0031655932758432037
3,2025-10-21,18116.0,-0.00810337275514672
3,2025-10-22,18028.0,-0.004857584455729702
3,2025-10-23,18216.0,0.010428222764588435
3,2025-10-24,18626.0,0.022507685551163892
3,2025-10-27,19149.0,0.028079029313862414
3,2025-10-28,20103.0,0.04981983393388689
3,2025-10-29,20704.0,0.029896035417599442
3,2025-10-30,20289.0,-0.020044435857805243
3,2025-10-31,20249.0,-0.001971511656562619
3,2025-11-03,20688.0,0.021680082967060033
3,2025-11-04,19869.0,-0.03958816705336432
3,2025-11-05,19521.0,-0.017514721425335944
3,2025-11-06,18808.0,-0.03652476819835049
3,2025-11-07,18815.0,0.00037218205019140527
3,2025-11-10,19905.0,0.05793250066436362
3,2025-11-11,19316.0,-0.029590555136900232
3,2025-11-12,19380.0,0.003313315386208382
3,2025-11-13,18686.0,-0.0358101135190918
3,2025-11-14,19017.0,0.017713796425131045
3,2025-11-17,18660.0,-0.018772677078403577
3,2025-11-18,18136.0,-0.02808145766345127
3,2025-11-19,18652.0,0.02845169827966476
